snapped_at,price,market_cap,total_volume
2023-06-03 00:00:00 UTC,0.10252783385290115,44941171.57757077,752519.4707274137
2023-06-04 00:00:00 UTC,0.10241645313138861,44689372.62137722,497244.82654705027
2023-06-05 00:00:00 UTC,0.10265394049671711,44764307.908665195,743585.7763390009
2023-06-06 00:00:00 UTC,0.09329489717834298,40791257.79683309,665548.6824177265
2023-06-07 00:00:00 UTC,0.09449090968343214,41237642.04999188,660417.8440560745
2023-06-08 00:00:00 UTC,0.08901117084410146,38817103.83142555,552701.001408198
2023-06-09 00:00:00 UTC,0.0911324050363524,39705999.47118513,417790.612303391
2023-06-10 00:00:00 UTC,0.09251276202727356,40350145.108967334,488805.3656953158
2023-06-11 00:00:00 UTC,0.08769297088124861,38318806.12582266,528559.408722647
2023-06-12 00:00:00 UTC,0.08944452927832955,39138396.63665897,685450.5530849478
2023-06-13 00:00:00 UTC,0.08637762330771251,37760715.08175431,671992.1958377212
2023-06-14 00:00:00 UTC,0.0871054643510539,38080593.44530605,950112.9691356058
2023-06-15 00:00:00 UTC,0.08625349472780286,37751616.783532254,753356.8641795306
2023-06-16 00:00:00 UTC,0.08798538338975616,38372319.35477429,596703.7080002828
2023-06-17 00:00:00 UTC,0.09085130026478543,39802752.69150701,625048.9505459201
2023-06-18 00:00:00 UTC,0.0925656764990375,40428578.73012629,482017.8233488633
2023-06-19 00:00:00 UTC,0.0916666325369385,40056174.81084291,427416.3199691868
2023-06-20 00:00:00 UTC,0.09193549248401948,40249741.455871984,606252.8179543765
2023-06-21 00:00:00 UTC,0.09438826871776712,41083379.1882246,1010561.8063213261
2023-06-22 00:00:00 UTC,0.10149564547657836,44295895.61061203,718876.7512028872
2023-06-23 00:00:00 UTC,0.10288239157562747,44924469.035218425,568339.8134935882
2023-06-24 00:00:00 UTC,0.1065615377106598,46814202.50171343,725076.70142469
2023-06-25 00:00:00 UTC,0.10376847196248568,45321568.63284081,525691.3592961645
2023-06-26 00:00:00 UTC,0.10538120631734385,46148572.37430247,636072.6668970775
2023-06-27 00:00:00 UTC,0.10158640338269757,44330716.05788562,513898.4466199118
2023-06-28 00:00:00 UTC,0.10259467348021155,44928966.211672775,589217.9889959841
2023-06-29 00:00:00 UTC,0.10305054656474244,44934926.04685945,691836.7392245833
2023-06-30 00:00:00 UTC,0.10369900245242891,45322820.33856694,976152.1693140476
2023-07-01 00:00:00 UTC,0.10494761895379831,45912286.499030344,540773.4511870999
2023-07-02 00:00:00 UTC,0.10271968738355981,44978543.145285174,671164.6982215563
2023-07-03 00:00:00 UTC,0.10835785734394297,47182078.578293145,584742.0918320952
2023-07-04 00:00:00 UTC,0.10908966857882502,47593339.01252598,617995.203338361
2023-07-05 00:00:00 UTC,0.10812774062701083,47175119.02515624,574784.6786190866
2023-07-06 00:00:00 UTC,0.11461183892165724,50002520.68574224,635813.4806490621
2023-07-07 00:00:00 UTC,0.11586250831299919,50695037.54550118,458253.96920672496
2023-07-08 00:00:00 UTC,0.11631352609767659,50812012.71439698,326162.0699668437
2023-07-09 00:00:00 UTC,0.11773544850924964,51613292.758579485,291470.12598024355
2023-07-10 00:00:00 UTC,0.11763375140271226,51391175.99092245,346178.7102629863
2023-07-11 00:00:00 UTC,0.12500374426137764,54695113.82292245,413956.62641703885
2023-07-12 00:00:00 UTC,0.12608645924879264,54913232.46095495,306003.69385394285
2023-07-13 00:00:00 UTC,0.12423222489355103,54217414.54660891,364407.9511109283
2023-07-14 00:00:00 UTC,0.12967387446949002,56407947.321803465,481171.4823111096
2023-07-15 00:00:00 UTC,0.12768439639625348,55560676.688377224,346868.0840851536
2023-07-16 00:00:00 UTC,0.13354408263938367,58303140.05064423,538400.0127813065
2023-07-17 00:00:00 UTC,0.135670004955432,59004730.06730403,403464.4512722133
2023-07-18 00:00:00 UTC,0.1375812408020202,60294961.33006873,392816.15800601733
2023-07-19 00:00:00 UTC,0.13608113016782036,59441049.91915212,597968.9655739703
2023-07-20 00:00:00 UTC,0.12930587457656517,56487600.57582816,674069.4180184652
2023-07-21 00:00:00 UTC,0.13456095413887417,59014649.31471012,348812.5384417219
2023-07-22 00:00:00 UTC,0.13695836245950802,59496309.63909523,919841.7435716243
2023-07-23 00:00:00 UTC,0.13234271214352003,58156610.008167416,581034.6254741842
2023-07-24 00:00:00 UTC,0.13419592350860218,58611444.62346558,504953.6859588246
2023-07-25 00:00:00 UTC,0.13253786566978956,57896001.16086737,1217636.6874841752
2023-07-26 00:00:00 UTC,0.13250070711792555,57798966.01772812,961836.2999697872
2023-07-27 00:00:00 UTC,0.13297008531269425,57963060.6056928,780883.691683257
2023-07-28 00:00:00 UTC,0.13203877695877822,57637393.641482264,351397.7008519043
2023-07-29 00:00:00 UTC,0.13293904627639175,57918386.26649406,378954.2161800525
2023-07-30 00:00:00 UTC,0.13322017381174722,58216317.73778648,562589.2745541914
2023-07-31 00:00:00 UTC,0.13313958028812703,58336023.05518059,344448.9044726593
2023-08-01 00:00:00 UTC,0.13038082225722833,56939655.13653481,390358.7718252307
2023-08-02 00:00:00 UTC,0.13165276144493768,57619458.191540994,376514.4924166816
2023-08-03 00:00:00 UTC,0.12959700524518572,56634028.54624931,364200.49512335163
2023-08-04 00:00:00 UTC,0.12435525528526546,54334548.56294715,459355.7823561014
2023-08-05 00:00:00 UTC,0.12434089247931017,54229499.70826177,408175.3662851477
2023-08-06 00:00:00 UTC,0.12291038829036684,53736578.4484526,346522.99748340785
2023-08-07 00:00:00 UTC,0.12606228454737198,55041994.79377697,414357.3825114176
2023-08-08 00:00:00 UTC,0.12274228498823755,53501298.09417731,419158.14534990094
2023-08-09 00:00:00 UTC,0.12332367588055075,53861236.1894655,437180.6019835242
2023-08-10 00:00:00 UTC,0.12199957566288554,53327638.05510273,396702.863054039
2023-08-11 00:00:00 UTC,0.12152692980341041,52940316.78275147,312359.33227893285
2023-08-12 00:00:00 UTC,0.12092545926021571,52839758.25476198,374487.7174583983
2023-08-13 00:00:00 UTC,0.12173333784618744,53237617.84504795,386339.88870507927
2023-08-14 00:00:00 UTC,0.12164630931512485,53099630.76349591,252705.79456797626
2023-08-15 00:00:00 UTC,0.12135072292083142,53022460.11617473,387533.2762944034
2023-08-16 00:00:00 UTC,0.11896689122327915,52149141.93380961,356521.96967750293
2023-08-17 00:00:00 UTC,0.11824329129574815,51636862.99532183,362799.8006116742
2023-08-18 00:00:00 UTC,0.10786804525879762,47103924.65450756,433432.5249015224
2023-08-19 00:00:00 UTC,0.10201056858334911,44616488.12656593,410481.82762682985
2023-08-20 00:00:00 UTC,0.10250339442722108,44833177.19445681,400547.0565127942
2023-08-21 00:00:00 UTC,0.10262607774158614,44783588.366526455,397231.5161214821
2023-08-22 00:00:00 UTC,0.09921506117956824,43208941.4552566,354725.0991443007
2023-08-23 00:00:00 UTC,0.09798868680971877,42864912.43020321,384619.4150564942
2023-08-24 00:00:00 UTC,0.09899791770060186,43334410.01450619,378640.1564180926
2023-08-25 00:00:00 UTC,0.0988263938049059,43195991.13587971,402881.4801077255
2023-08-26 00:00:00 UTC,0.10054290483477894,44162795.00559844,352801.00212950684
2023-08-27 00:00:00 UTC,0.09918235104857687,43489220.89059798,322570.16403311264
2023-08-28 00:00:00 UTC,0.09807881159605454,42748487.975961305,300540.9636200322
2023-08-29 00:00:00 UTC,0.09819532449468978,42718844.24343954,873980.9101788421
2023-08-30 00:00:00 UTC,0.09825125878487082,42915287.881228276,1007660.3058453493
2023-08-31 00:00:00 UTC,0.0987633813625434,43101835.09529209,859638.5605723525
